dataset,method,run_id,task,accuracy_all,accuracy_seen,ace_all,ace_seen,brier_all,ece_all,ece_seen,sce_all,sce_seen
core50,tball,2,0,0.09051897,0.90518963,0.03592443847961885,2.8520500139928505e-06,1.5186602347466251,0.6876716873884201,0.01588877256283031,0.0346837455444336,0.0005892718195201399
core50,tball,2,1,0.1591798,0.79589903,0.032048830125789046,7.1666486420332335e-06,1.3049897983568743,0.5376466534137725,0.028074016053267235,0.029914218505859375,0.0009642468462086689
core50,tball,2,2,0.21475454,0.71584845,0.02800702252714533,0.0007884679336890258,1.1454869198542066,0.4294246355056762,0.03421718200259879,0.025429517517089845,0.0016048901680710318
core50,tball,2,3,0.28408813,0.71022034,0.023889711389816028,0.0001865163640630832,1.0266650646392037,0.35323587789535527,0.02099144698551048,0.020722682373046877,0.0009693315694016561
core50,tball,2,4,0.336506,0.673012,0.01992968489357721,0.00040194832591628827,0.9220015630208691,0.27323430519104003,0.014080524587146488,0.01720351489257813,0.0005781187468466586
core50,tball,2,5,0.36529166,0.60881937,0.01649078618415936,0.002353788226841726,0.8894519391108592,0.27217878284454344,0.07894710762875322,0.01550059930419922,0.0034465128716884776
core50,tball,2,6,0.3992002,0.570286,0.012733662006105786,0.0028255298400668145,0.7959853929790902,0.1948941563606262,0.0816003233109323,0.011633065368652346,0.003786921829027728
core50,tball,2,7,0.45917186,0.57396483,0.008409248493884976,0.001444616229166015,0.7249800632260807,0.1390966435670853,0.050054010621106954,0.00799824755859375,0.0020807530462188992
core50,tball,2,8,0.5042452,0.56027246,0.006533882351249735,0.0034541368190413677,0.6526594555879283,0.12530954637527467,0.09447235993169538,0.0065617083740234375,0.004218238899208076
core50,tball,2,9,0.5253841,0.5253841,0.003880659091369714,0.003880659091369714,0.6253614723448833,0.08590143973827362,0.08590143973827362,0.004152371154785157,0.004152371154785157
core50,tball,1,0,0.090019956,0.9001996,0.03592811006022388,3.3552224731020494e-06,1.5228207094177684,0.6886817233204842,0.021647333057816597,0.0346885029296875,0.001081094494360887
core50,tball,1,1,0.15658927,0.78294635,0.032055205894660786,0.00010874612416773517,1.3128858071263942,0.5433427189648151,0.03593661171017271,0.029892704406738274,0.00113804641877762
core50,tball,1,2,0.21224733,0.7074911,0.028002887193390637,0.0007732205479139243,1.1459365443654512,0.43400001454353326,0.042079310145992053,0.025311571777343753,0.0016490385578504158
core50,tball,1,3,0.28411698,0.71029246,0.02389004383878926,0.00017412716370397068,1.0248648244962577,0.35878498854637153,0.021786863525007912,0.020877693725585938,0.0006048459701216008
core50,tball,1,4,0.3234032,0.6468064,0.01992554808807407,0.0009155877762881931,0.937307376890928,0.2854669865459204,0.032329379882569176,0.017535317138671874,0.0014132842500537235
core50,tball,1,5,0.35327616,0.5887936,0.016540277979169085,0.0028707302492107303,0.9009682708215733,0.28101118748337034,0.10554602171278966,0.015829618591308596,0.004387379148960991
core50,tball,1,6,0.384732,0.5496172,0.012720518380271866,0.0031376560526834314,0.8014007251140626,0.19005001389980314,0.08112040270072075,0.011716784912109375,0.0037672890569276024
core50,tball,1,7,0.45712787,0.5714098,0.00834227995172224,0.0015903720639720267,0.7335164852024401,0.14927672411203385,0.0669280107262201,0.007977813903808594,0.0026051875659773363
core50,tball,1,8,0.48846045,0.54273385,0.006495795213298494,0.0037007605075090088,0.6650546052013779,0.11965371506214144,0.09142809357495357,0.006552133605957031,0.004332810693961389
core50,tball,1,9,0.50987446,0.50987446,0.003807371044207363,0.003807371044207363,0.6353112131262766,0.08943525121212006,0.08943525121212006,0.004222988098144532,0.004222988098144532
core50,tball,0,0,0.08902196,0.89021957,0.035914825318665355,3.5150281422406646e-05,1.5090731041363274,0.6776583128213882,0.02466256223514882,0.034632156433105465,0.0007828119700540323
core50,tball,0,1,0.15826936,0.7913468,0.03204496980124734,0.00018900181283457797,1.3021727864759691,0.536995589864254,0.026931858815328013,0.029696855895996094,0.001066236476705531
core50,tball,0,2,0.20928602,0.6976201,0.028002881968528272,0.000745291643466099,1.1581414799661671,0.43823733649253843,0.04563330465789794,0.025365406188964847,0.0018433856009800807
core50,tball,0,3,0.27351084,0.6837771,0.02388985084915369,5.7317010683254466e-05,1.0357394712810624,0.36300025339126585,0.0342238779721616,0.020875994567871092,0.001275157866893585
core50,tball,0,4,0.32056308,0.6411261,0.019938109012775616,0.0008491054943305114,0.9406425412474735,0.28513528213500977,0.03556730216400589,0.017442470703124997,0.0014648834100776105
core50,tball,0,5,0.3446545,0.57442415,0.016951044488620864,0.003672593035004902,0.9184018200762741,0.2937229993313551,0.12478546715209532,0.01643466174316406,0.005297306361397074
core50,tball,0,6,0.38731644,0.55330926,0.012635692623931183,0.0029334281940265627,0.7989820530683768,0.19477478466033932,0.08973005905471075,0.01152187432861328,0.0037563286752741623
core50,tball,0,7,0.45764977,0.5720622,0.008481561732085342,0.0016438876418769094,0.7312898991024593,0.144625706577301,0.05947789066445712,0.008222664001464843,0.0024489510307398083
core50,tball,0,8,0.47882333,0.53202593,0.007210646908283191,0.0043853195401380475,0.6894562365293552,0.1435714417338371,0.11451613932838045,0.0072140712890625,0.005129773636652367
core50,tball,0,9,0.5016347,0.5016347,0.004279737168878085,0.004279737168878085,0.6491235874938347,0.10486491718292236,0.10486491718292236,0.0046785885620117176,0.0046785885620117176
core50,tball,3,0,0.08892216,0.88922155,0.035940011915538604,3.559664604003696e-06,1.5193057791944657,0.6847937901258468,0.023208877224170248,0.03471110809326171,0.0008527585560690137
core50,tball,3,1,0.15606333,0.78031665,0.0320542502700594,4.7561685233408705e-05,1.318695297587175,0.5510024276375771,0.031233975893319266,0.029973386596679683,0.0008792095762310607
core50,tball,3,2,0.21140127,0.7046709,0.028002928108729543,0.0005187757676791019,1.15673936139831,0.4369264753341675,0.03521293839110462,0.025471020385742185,0.0016257217234178253
core50,tball,3,3,0.28458613,0.7114653,0.023889396096502678,0.00036801411827949476,1.0262486554052108,0.3538371342658997,0.019646277402807232,0.02069219366455078,0.0007519660837927972
core50,tball,3,4,0.33893868,0.67787737,0.01992530645321661,0.0003453942263315131,0.927801832295559,0.28164474401474,0.01484147409815841,0.017150305786132813,0.0006236627497757619
core50,tball,3,5,0.3642255,0.6070425,0.016531481505798598,0.0023555787880218454,0.8935736014419272,0.2732608822211623,0.07914375925524811,0.015524447265625001,0.0033864240309696278
core50,tball,3,6,0.3987976,0.56971085,0.012547554022795192,0.002383791499535573,0.7897510323345279,0.18605288860797883,0.07335090138092532,0.011133906188964846,0.0030449594016081945
core50,tball,3,7,0.45443207,0.5680401,0.008320933475736267,0.0013756817613499095,0.7380334914123127,0.15132562484741208,0.055698622226356485,0.008149134704589844,0.0022661609128472437
core50,tball,3,8,0.50679237,0.5631026,0.005535188032929058,0.0025134683562338576,0.6432436551398344,0.10493715407848357,0.07238472036344532,0.005440277526855468,0.0030974669955934823
core50,tball,3,9,0.5350908,0.5350908,0.003275161217243875,0.003275161217243875,0.6085496118715602,0.07186678032875062,0.07186678032875062,0.0033348515014648434,0.0033348515014648434
core50,tball,4,0,0.09091817,0.90918165,0.03592119919008767,3.5816526606716477e-06,1.516797945009249,0.6844641200184822,0.013140804634360743,0.03464479675292968,0.000569976380247318
core50,tball,4,1,0.15631926,0.7815963,0.03203793514043557,9.580859407652956e-05,1.2945803604089583,0.5259574627757072,0.018756813239870655,0.02971675476074219,0.000949394688461766
core50,tball,4,2,0.21550617,0.7183539,0.028007017588893998,0.0009931390276601308,1.1503683268934535,0.43196158404350277,0.03557797580500138,0.025471196472167973,0.001662606817631025
core50,tball,4,3,0.282695,0.7067375,0.02388952806063891,0.00029083699846195856,1.0320539512222104,0.3542270219802856,0.023583042316706743,0.0206150302734375,0.0009929693926348712
core50,tball,4,4,0.3372137,0.6744274,0.019929845519071926,0.00042891057059033465,0.9385701248065412,0.2841428615152836,0.016257633185372426,0.017333681091308593,0.0007922366322666997
core50,tball,4,5,0.3566125,0.5943542,0.016696566949856204,0.0031804194866588593,0.9104624808033225,0.28396903351843356,0.09772907770635372,0.016177758850097656,0.004450978557860469
core50,tball,4,6,0.40094298,0.57277566,0.012662568562669264,0.002669176209822322,0.7851440257726832,0.18459601057767866,0.06975837383902873,0.01139744110107422,0.0033724137985077117
core50,tball,4,7,0.45702624,0.5712828,0.008654126408148048,0.0018477673633849803,0.7333005144436886,0.14832090277671817,0.05427472552251446,0.008248245544433593,0.0022322209134201083
core50,tball,4,8,0.51041925,0.5671325,0.006145269892497031,0.0032862367013802426,0.6478093630899678,0.10907095516920087,0.07591016679475882,0.006132551086425782,0.003768199906671734
core50,tball,4,9,0.5157151,0.5157151,0.0038451710342546,0.0038451710342546,0.6356694947462513,0.08647700216770171,0.08647700216770171,0.004165163146972658,0.004165163146972658
imagenetr,ball,1,0,0.0723301,0.723301,0.00893625909391616,2.6023541967096545e-05,1.3041724892571447,0.5010801395177841,0.08158371797657321,0.007619393946329752,0.0007117724264323903
imagenetr,ball,1,1,0.12743367,0.63716835,0.007780014447121841,0.00012270456644539372,1.1260566802127046,0.35978913378715516,0.0368366729639095,0.005849017842610678,0.0004426379666640582
imagenetr,ball,1,2,0.1636235,0.54541165,0.007118436925482044,0.00037814404824202026,1.0781724922365308,0.3178774088223775,0.05980566256903067,0.005061207911173503,0.0007060060818625097
imagenetr,ball,1,3,0.20856509,0.52141273,0.006099001634064187,0.00020749243832325496,0.993526253841599,0.24711500953137877,0.04952078181601422,0.0038884417088826504,0.00048468789916577334
imagenetr,ball,1,4,0.24950206,0.49900407,0.004854986572323735,0.00018832927607807278,0.9019362477421663,0.16594181154171625,0.049933518022298805,0.0027149516423543296,0.00045664969413511223
imagenetr,ball,1,5,0.28561753,0.47602916,0.003921917796529499,0.00014260181569383844,0.8670895045897868,0.13750747207800548,0.038139009808563,0.0021130669148763017,0.0003284098397572142
imagenetr,ball,1,6,0.30659387,0.4379913,0.0030216619256736394,0.00013415548853094037,0.8375523851904174,0.09720228217045464,0.03562221789620303,0.001443344955444336,0.0002509315374851454
imagenetr,ball,1,7,0.3178478,0.39730972,0.0022921590800055614,0.00019671107446439583,0.8328522959753543,0.08600402331352233,0.03847682447946376,0.0011892283630371091,0.0003252532023905384
imagenetr,ball,1,8,0.37130255,0.4125584,0.0012894090488161114,0.00016605852526183957,0.7755290774343542,0.034414793133735654,0.03015852945320535,0.00045461727142334,0.00021983022400827137
imagenetr,ball,1,9,0.40552798,0.40552798,0.00015955849209800356,0.00015955849209800356,0.7338105122546295,0.03537194554011028,0.03537194554011028,0.00023291617075602244,0.00023291617075602244
imagenetr,ball,4,0,0.075566344,0.75566345,0.008929700172886952,1.5852318837824893e-05,1.2898035731606747,0.48590739536285404,0.04815486526797887,0.007556021728515626,0.0004558241791709726
imagenetr,ball,4,1,0.12995918,0.6497959,0.007784474302058468,0.00012472357091948682,1.125741041964299,0.3580165255864461,0.0367388658679635,0.005842075805664063,0.0004040359428181875
imagenetr,ball,4,2,0.16562441,0.5520814,0.0071179604041468215,0.00032889410127258026,1.0690505931093721,0.30767212488998974,0.05758659813625807,0.004961906153361003,0.0005852140980664681
imagenetr,ball,4,3,0.20597932,0.5149483,0.006105369068336779,0.00020500871754995664,0.9839104726606711,0.23835789582381647,0.04370613916505668,0.0037254387283325195,0.0003940114270050642
imagenetr,ball,4,4,0.24313995,0.48627988,0.004867015210600414,0.00015902127004058388,0.9077565737334614,0.174842339793841,0.042926540797756554,0.0027768086624145503,0.0004447693363312751
imagenetr,ball,4,5,0.2831785,0.4719642,0.003932267103720127,0.00015662457546790983,0.8640408136997348,0.1327646227478981,0.031614201315304805,0.0020218175125122076,0.0002475025170751766
imagenetr,ball,4,6,0.30287153,0.43267363,0.0030317884941986023,0.00014729399996129294,0.8410799388189107,0.10132444220781325,0.032543968775287084,0.001476566276550293,0.00025773769427545274
imagenetr,ball,4,7,0.31689245,0.39611554,0.002329683451481784,0.000224382629441592,0.83383337534989,0.08979563963413238,0.03625164158164957,0.0012238003031412763,0.00033952680726313914
imagenetr,ball,4,8,0.37111118,0.41234577,0.0012945134665832544,0.0001674377585211804,0.7755900983527102,0.03644663055737814,0.03573177091099999,0.0004931950759887692,0.00019003428834857362
imagenetr,ball,4,9,0.3905412,0.3905412,0.0002108310812463363,0.0002108310812463363,0.7400345081063479,0.03142502331733703,0.03142502331733703,0.00024161780039469387,0.00024161780039469387
imagenetr,ball,0,0,0.073624596,0.73624593,0.008930641394289559,4.364414816782428e-05,1.2861858803914703,0.48353734947244315,0.06162403277980473,0.007580058314005534,0.0006407044157626945
imagenetr,ball,0,1,0.12888247,0.64441234,0.0077820264122264535,0.00012402215852959283,1.1221243946521873,0.3563994797070821,0.04095261997527158,0.0058391484832763674,0.0004479115057745045
imagenetr,ball,0,2,0.16581833,0.55272776,0.0071136552367160035,0.00030632930562280933,1.066971187716977,0.3111912029584249,0.05381933405533451,0.004997007954915365,0.0006103575955028511
imagenetr,ball,0,3,0.21392553,0.5348138,0.0060925853331544695,0.0001710002860882329,0.9759258146678251,0.23126320396860442,0.044425767867769764,0.0037016053899129233,0.0003215101561307298
imagenetr,ball,0,4,0.24709971,0.49419942,0.004853179195765356,0.00018538601704335168,0.8972901655413081,0.16519194084405894,0.042979318860077095,0.0026300537236531576,0.00040603165165070546
imagenetr,ball,0,5,0.28862357,0.4810393,0.003929631948113189,0.00015609970021266908,0.8604455694607768,0.1306191940307617,0.040582260020292894,0.002063897463480631,0.0003586014914812121
imagenetr,ball,0,6,0.30928603,0.44183713,0.0030302879174951038,0.00019616837000108162,0.835626505886423,0.09691898802916209,0.03922298998984332,0.0014265828959147135,0.00025550055628316236
imagenetr,ball,0,7,0.32507282,0.40634102,0.0023190718967013523,0.0002376028773724478,0.8243825619706887,0.0802493714094162,0.03281581524431463,0.0011112967427571614,0.0002816114063969971
imagenetr,ball,0,8,0.37730548,0.41922832,0.0013181979928615815,0.00018381497177897733,0.7679388798098165,0.029387556155522673,0.02707396172212831,0.0004246239344278973,0.00021609010840907225
imagenetr,ball,0,9,0.4004953,0.4004953,0.000249474302775537,0.000249474302775537,0.7369433397804008,0.03146684304873147,0.03146684304873147,0.00021322256724039701,0.00021322256724039701
imagenetr,ball,3,0,0.07427184,0.74271846,0.008941857984744516,2.7357948511639948e-05,1.3102887101659708,0.5042396922806899,0.07377247063858994,0.0076488075510660804,0.0007197122975074742
imagenetr,ball,3,1,0.12683627,0.6341813,0.007781650356269334,0.00012098410897307689,1.131989846207844,0.3665999419689179,0.05633623330125782,0.005907013715108236,0.0006298396711155738
imagenetr,ball,3,2,0.16116539,0.5372179,0.0071173898811959955,0.00037841239924210754,1.0814745067191034,0.3232732410430908,0.0720969919632825,0.005083069877624513,0.0007423640228166374
imagenetr,ball,3,3,0.207641,0.5191025,0.00609940599217521,0.0001983453223499131,0.9882726805689801,0.24613306544721125,0.047670004555453865,0.003808516947428386,0.00040125113578802875
imagenetr,ball,3,4,0.24205533,0.48411065,0.00486198158176286,0.00017062421078496118,0.9056239623701161,0.17910507073005041,0.048443764346020844,0.002724917793273925,0.00039883137364541343
imagenetr,ball,3,5,0.2811909,0.46865153,0.003924244265121913,0.00019634249538780818,0.8723559928220371,0.14431981921195985,0.04052664840045619,0.0021547987111409503,0.00033276721989763437
imagenetr,ball,3,6,0.30820918,0.44029883,0.0030292732483776248,0.00015290125372724694,0.8415830014778273,0.10151941108703613,0.042286418233372675,0.001495658175150554,0.0002938745731304876
imagenetr,ball,3,7,0.31637073,0.3954634,0.0023036638849110265,0.0002427756422045299,0.8366878090142891,0.09291121176878608,0.041101243451496294,0.0011920850880940755,0.00035387924812272764
imagenetr,ball,3,8,0.36751065,0.40834516,0.0012893226629763375,0.00014942663188699144,0.7766146862792885,0.04307583502928415,0.02415745149959218,0.0004885393269856772,0.000196993278734612
